id,customer_id,activity_ts,activity,revenue_impact,feature_json
327,423,2022-04-07T07:46:28Z,churned_contract,880.3,"[{""contract_id"":""9e6a99bf-b21b-4b30-ba0f-d968498cdcc8"",""subcsription_type"":""mrr""}]"
328,10,2022-01-08T02:59:33Z,churned_contract,182.0,"[{""contract_id"":""88a4d901-f890-4e99-bfe2-e35efc8e0e20"",""subcsription_type"":""mrr""}]"
329,164,2022-03-15T01:55:30Z,churned_contract,412.2,"[{""contract_id"":""da63da05-74ca-4086-a2c7-16cae8e79b1c"",""subcsription_type"":""mrr""}]"
330,320,2022-05-17T19:11:44Z,churned_contract,484.5,"[{""contract_id"":""3995f7d3-fa76-40cb-86f8-5977f961c973"",""subcsription_type"":""mrr""}]"
331,249,2022-01-04T10:39:18Z,churned_contract,552.5,"[{""contract_id"":""f6aad931-d3ec-4262-8cce-a4192bfcf73c"",""subcsription_type"":""mrr""}]"
332,114,2022-09-08T05:59:50Z,churned_contract,904.1,"[{""contract_id"":""dcc34021-7dbc-4bd2-b421-d305858bf0bc"",""subcsription_type"":""arr""}]"
333,187,2022-07-08T21:29:43Z,churned_contract,677.6,"[{""contract_id"":""9450be9f-9ef5-4602-a3aa-96c4b68aa88d"",""subcsription_type"":""mrr""}]"
334,272,2022-11-04T06:39:24Z,churned_contract,982.8,"[{""contract_id"":""8a1057b2-db0d-4901-bdf0-478e40f2a435"",""subcsription_type"":""mrr""}]"
335,232,2022-02-23T20:47:03Z,churned_contract,175.6,"[{""contract_id"":""d56ae016-22e6-4bf7-8e94-b192c6d5e5d7"",""subcsription_type"":""mrr""}]"
336,126,2022-10-16T14:37:54Z,churned_contract,139.9,"[{""contract_id"":""661db683-e455-4b8f-8a0b-9dddbf9d6ae3"",""subcsription_type"":""mrr""}]"
337,93,2022-02-17T12:05:41Z,churned_contract,721.0,"[{""contract_id"":""921d02e0-65b4-4cc5-873d-7815148917de"",""subcsription_type"":""mrr""}]"
338,16,2022-10-25T08:09:37Z,churned_contract,441.3,"[{""contract_id"":""6be6c372-c84c-4792-bd75-39d0b3d553bd"",""subcsription_type"":""arr""}]"
339,473,2022-11-12T18:32:13Z,churned_contract,857.3,"[{""contract_id"":""0e3b44ff-0b9b-4e9e-b50f-1884573d6fc1"",""subcsription_type"":""arr""}]"
340,350,2022-12-18T00:14:06Z,churned_contract,803.6,"[{""contract_id"":""f65c3e81-ed1f-4dea-ac94-04013eef4122"",""subcsription_type"":""arr""}]"
341,482,2022-08-06T07:23:55Z,churned_contract,760.5,"[{""contract_id"":""ee469a3c-d11e-41e2-985f-812f51e7aadc"",""subcsription_type"":""mrr""}]"
342,121,2022-08-16T07:45:54Z,churned_contract,234.6,"[{""contract_id"":""f7c8f046-a4e6-4ec5-9187-358703d73196"",""subcsription_type"":""mrr""}]"
343,410,2022-07-04T16:52:14Z,churned_contract,330.3,"[{""contract_id"":""74352c89-38dd-4e40-8385-1febd42d1f10"",""subcsription_type"":""mrr""}]"
344,219,2022-07-16T23:06:16Z,churned_contract,293.6,"[{""contract_id"":""46446e61-d607-47e2-baed-d5410a2e3dfc"",""subcsription_type"":""arr""}]"
345,127,2022-09-12T22:07:05Z,churned_contract,325.2,"[{""contract_id"":""8e92f1a2-8710-4e4f-bb32-da09b6b127c7"",""subcsription_type"":""arr""}]"
346,395,2022-05-10T23:41:27Z,churned_contract,422.2,"[{""contract_id"":""b7b4f560-9265-4530-86ac-129947ed924d"",""subcsription_type"":""mrr""}]"
347,312,2022-11-16T17:36:05Z,churned_contract,519.0,"[{""contract_id"":""ccbb9407-c5d6-46e1-9d51-fb938fa6f8f0"",""subcsription_type"":""mrr""}]"
348,4,2022-03-14T06:02:50Z,churned_contract,177.7,"[{""contract_id"":""815f4984-d670-40dc-82d8-71fe4d6eddae"",""subcsription_type"":""mrr""}]"
349,17,2022-01-12T16:47:53Z,churned_contract,966.1,"[{""contract_id"":""ac2e5512-9de1-4764-a741-e84f612ae60c"",""subcsription_type"":""arr""}]"
350,237,2022-05-23T07:19:41Z,churned_contract,863.5,"[{""contract_id"":""0459dbc6-f007-49fc-b78f-807e33d3024a"",""subcsription_type"":""mrr""}]"
351,87,2022-03-29T10:22:37Z,churned_contract,185.4,"[{""contract_id"":""7d0eb9f7-e5c1-4678-a5f6-eda7c1789236"",""subcsription_type"":""mrr""}]"
352,16,2022-01-24T13:15:09Z,churned_contract,289.1,"[{""contract_id"":""584ec6f1-4e38-45f3-b044-3415739329be"",""subcsription_type"":""mrr""}]"
353,207,2022-04-13T19:00:45Z,churned_contract,388.6,"[{""contract_id"":""5fa61f3e-b7b1-4575-b373-0aace505e171"",""subcsription_type"":""mrr""}]"
354,353,2022-02-17T22:10:17Z,churned_contract,576.5,"[{""contract_id"":""0f445bab-714e-4e35-837a-7a0e8e5e5636"",""subcsription_type"":""mrr""}]"
355,487,2022-01-29T17:16:38Z,churned_contract,796.3,"[{""contract_id"":""a384ebeb-8a81-4a23-a1a6-23fe9f2263b9"",""subcsription_type"":""mrr""}]"
356,424,2022-02-01T00:58:06Z,churned_contract,665.9,"[{""contract_id"":""c4a190ec-f050-4da8-af47-2c9fc4be1cdf"",""subcsription_type"":""mrr""}]"
357,276,2022-07-10T08:18:54Z,churned_contract,954.9,"[{""contract_id"":""5dee1dd3-5ec7-4c25-9912-99554af0d5ed"",""subcsription_type"":""arr""}]"
358,185,2022-01-28T09:12:54Z,churned_contract,307.9,"[{""contract_id"":""101000d8-8f71-46d7-a011-f5786b54993e"",""subcsription_type"":""arr""}]"
359,378,2022-11-30T10:59:00Z,churned_contract,514.5,"[{""contract_id"":""93262abb-aabd-46cf-bf02-399a19ec2e99"",""subcsription_type"":""arr""}]"
360,462,2022-09-08T14:13:27Z,churned_contract,320.7,"[{""contract_id"":""ea8d683a-61d1-4f08-9054-98f67e6ede89"",""subcsription_type"":""mrr""}]"
361,239,2022-12-11T22:40:51Z,churned_contract,187.3,"[{""contract_id"":""0cf95df6-352d-49d6-a3e6-59a8b532e9df"",""subcsription_type"":""arr""}]"
362,214,2022-08-04T20:53:53Z,churned_contract,637.6,"[{""contract_id"":""13a617a3-dc5d-4531-bd3f-ea1226808949"",""subcsription_type"":""arr""}]"
363,476,2022-11-05T14:07:16Z,churned_contract,110.9,"[{""contract_id"":""7dca77ef-bdbc-470c-97b2-1c8f82d9daea"",""subcsription_type"":""arr""}]"
364,385,2022-01-14T02:04:54Z,churned_contract,579.0,"[{""contract_id"":""070e1879-02eb-40b4-aaed-7333b9f2f1c8"",""subcsription_type"":""mrr""}]"
365,406,2022-11-11T13:35:04Z,churned_contract,740.8,"[{""contract_id"":""37ee0ec4-c20a-4343-8508-c442f11ccaaf"",""subcsription_type"":""mrr""}]"
366,398,2022-03-29T20:40:00Z,churned_contract,973.8,"[{""contract_id"":""8f69338f-3038-4f37-b9ff-8eaf0f2a1fe7"",""subcsription_type"":""mrr""}]"
367,433,2022-08-16T13:33:27Z,churned_contract,629.2,"[{""contract_id"":""a637560f-13a6-46e8-9069-3d04c2815629"",""subcsription_type"":""arr""}]"
368,50,2022-01-15T00:37:05Z,churned_contract,941.3,"[{""contract_id"":""b0ba93e3-b5e4-4850-86f3-5950e6843afb"",""subcsription_type"":""arr""}]"
369,311,2022-01-12T21:46:15Z,churned_contract,347.2,"[{""contract_id"":""93ef2001-0a4f-4aff-bc6c-94b383180212"",""subcsription_type"":""arr""}]"
370,93,2022-12-01T06:59:15Z,churned_contract,436.1,"[{""contract_id"":""ed8ad9b9-3674-46f7-9df2-4f2e1ec7001b"",""subcsription_type"":""arr""}]"
371,68,2022-11-23T14:09:10Z,churned_contract,905.9,"[{""contract_id"":""7ee2c9cd-9e27-41fc-85ac-32b2b062e5c8"",""subcsription_type"":""arr""}]"
372,10,2022-11-17T10:04:54Z,churned_contract,695.7,"[{""contract_id"":""3132b7b4-7df6-4eec-a163-36c5799a9576"",""subcsription_type"":""mrr""}]"
373,481,2022-01-14T11:49:06Z,churned_contract,686.7,"[{""contract_id"":""386efe77-6354-49cf-9a9f-c684e53c8bcb"",""subcsription_type"":""mrr""}]"
374,305,2022-03-16T16:50:14Z,churned_contract,226.0,"[{""contract_id"":""20d0bc1d-383b-49fc-ae4d-dfae9b19575f"",""subcsription_type"":""arr""}]"
375,409,2022-01-03T01:27:04Z,churned_contract,753.0,"[{""contract_id"":""932ea60b-0246-4dab-8354-558ba94961e7"",""subcsription_type"":""mrr""}]"
376,334,2022-01-04T02:11:53Z,churned_contract,352.8,"[{""contract_id"":""6d716cb2-6539-40d9-99fd-197554933a4b"",""subcsription_type"":""arr""}]"
377,441,2022-06-17T08:32:55Z,churned_contract,914.4,"[{""contract_id"":""c6ec530f-4ccc-4212-aa7b-db8122de49d0"",""subcsription_type"":""mrr""}]"
378,416,2022-04-08T16:23:08Z,churned_contract,384.1,"[{""contract_id"":""43955516-b8bb-48d4-b318-bb3bab5185fc"",""subcsription_type"":""arr""}]"
379,291,2022-10-07T10:42:58Z,churned_contract,362.3,"[{""contract_id"":""359ba7bb-08c5-47c9-8581-1de4e820368b"",""subcsription_type"":""arr""}]"
380,220,2022-08-17T06:01:25Z,churned_contract,915.7,"[{""contract_id"":""46ade592-e49d-4e40-9ba4-79136427a5dd"",""subcsription_type"":""arr""}]"
381,483,2022-07-01T03:23:01Z,churned_contract,655.2,"[{""contract_id"":""802ff520-57f5-4c36-97ec-f734539ec071"",""subcsription_type"":""mrr""}]"
382,376,2022-06-10T18:37:04Z,churned_contract,211.4,"[{""contract_id"":""b8384170-b808-4c2a-b626-13398f4ad8a9"",""subcsription_type"":""mrr""}]"
383,451,2022-02-18T07:12:50Z,churned_contract,171.1,"[{""contract_id"":""09cab29f-b716-4f19-a696-9ff513cd1de2"",""subcsription_type"":""mrr""}]"
384,324,2022-05-12T20:24:12Z,churned_contract,495.6,"[{""contract_id"":""2b7f8dc4-9ffb-4b8c-9c46-d9ca7f5ee7d7"",""subcsription_type"":""arr""}]"
385,346,2022-05-10T10:57:10Z,churned_contract,923.5,"[{""contract_id"":""8d284f87-7eef-4c52-b98f-da7650135bfa"",""subcsription_type"":""mrr""}]"
386,382,2022-02-13T03:46:47Z,churned_contract,979.7,"[{""contract_id"":""f80e17ff-bf7a-447a-bf3c-095161a0e2d5"",""subcsription_type"":""mrr""}]"
387,32,2022-05-17T11:43:42Z,churned_contract,266.9,"[{""contract_id"":""b7b7d576-ad8b-4e69-8c4e-75645a03fbed"",""subcsription_type"":""arr""}]"
388,166,2022-12-16T19:43:06Z,churned_contract,450.1,"[{""contract_id"":""5d09aee2-0b66-4efd-856b-dc5289171bc9"",""subcsription_type"":""arr""}]"
389,361,2022-01-30T01:43:01Z,churned_contract,692.6,"[{""contract_id"":""7146e73c-1a67-40b4-a86c-f5083997ebc8"",""subcsription_type"":""mrr""}]"
390,323,2022-08-26T09:16:44Z,churned_contract,922.9,"[{""contract_id"":""c48656eb-fc7b-4983-a07a-bb741f88ea1a"",""subcsription_type"":""mrr""}]"
391,468,2022-05-20T14:08:08Z,churned_contract,310.3,"[{""contract_id"":""6a4a58e5-abea-493d-943b-94b07bf737bf"",""subcsription_type"":""mrr""}]"
392,331,2022-06-20T10:21:15Z,churned_contract,996.1,"[{""contract_id"":""a8845497-eb85-4cbf-aa3f-74614327e5e1"",""subcsription_type"":""arr""}]"
393,379,2022-12-13T18:45:27Z,churned_contract,580.3,"[{""contract_id"":""3d2dd55a-41b6-4c0e-9250-0060bc9d1167"",""subcsription_type"":""arr""}]"
394,345,2022-05-02T08:27:18Z,churned_contract,555.4,"[{""contract_id"":""c4f8581e-67ad-43dc-9379-ea495b98d499"",""subcsription_type"":""arr""}]"
395,229,2022-08-16T11:11:08Z,churned_contract,573.1,"[{""contract_id"":""4dfcd3a1-7344-42a6-9d6f-0a774958f3dc"",""subcsription_type"":""mrr""}]"
396,52,2022-11-05T19:18:19Z,churned_contract,457.8,"[{""contract_id"":""79ef3b76-d56f-4187-8efc-d482eb2adddc"",""subcsription_type"":""mrr""}]"
397,253,2022-09-05T21:37:13Z,churned_contract,652.9,"[{""contract_id"":""f57f5ed3-a4d0-4984-b48c-fcec9e94c058"",""subcsription_type"":""mrr""}]"
398,392,2022-11-18T15:49:32Z,churned_contract,880.1,"[{""contract_id"":""85b2c494-3c51-4414-b32e-eb9f6a5f9ae1"",""subcsription_type"":""mrr""}]"
399,467,2022-07-08T19:28:48Z,churned_contract,684.4,"[{""contract_id"":""97ece1c0-e8e5-4fe0-b636-75a4558ae5ef"",""subcsription_type"":""mrr""}]"
400,146,2022-03-03T15:34:08Z,churned_contract,111.7,"[{""contract_id"":""75e6af10-dd2f-409d-b210-77b34a9f9f5e"",""subcsription_type"":""arr""}]"
401,255,2022-11-19T08:22:01Z,churned_contract,979.9,"[{""contract_id"":""703e71e4-d04e-44be-9180-734c9f1efdca"",""subcsription_type"":""mrr""}]"
402,53,2022-06-26T18:58:22Z,churned_contract,271.4,"[{""contract_id"":""d3b2ef7c-9cf7-44ff-9c88-88c1585eff17"",""subcsription_type"":""arr""}]"
403,152,2022-01-12T22:29:30Z,churned_contract,689.3,"[{""contract_id"":""54e585d5-e1a6-4104-ad3a-46e3b88b04f7"",""subcsription_type"":""arr""}]"
404,76,2022-04-01T17:12:58Z,churned_contract,546.4,"[{""contract_id"":""4b77078f-9b22-4490-966b-24d7b676e953"",""subcsription_type"":""arr""}]"
405,56,2022-03-26T12:19:09Z,churned_contract,655.9,"[{""contract_id"":""f766330e-9e24-4d34-b065-c2b98e21d143"",""subcsription_type"":""mrr""}]"
406,179,2022-07-30T06:43:04Z,churned_contract,718.6,"[{""contract_id"":""814f96fd-284b-43b0-b107-bbc63cde858b"",""subcsription_type"":""arr""}]"
407,434,2022-05-02T16:48:37Z,churned_contract,906.7,"[{""contract_id"":""b06f6fb9-36d9-4087-9b61-4e6eff902c5f"",""subcsription_type"":""mrr""}]"
408,63,2022-07-30T01:43:02Z,churned_contract,508.3,"[{""contract_id"":""10703e2a-092a-4bdc-87b4-1543e3d24857"",""subcsription_type"":""mrr""}]"
409,103,2022-07-11T18:39:18Z,churned_contract,314.8,"[{""contract_id"":""d6c4236e-ac08-4fb1-bbce-9d8f996150ee"",""subcsription_type"":""arr""}]"
410,352,2022-04-20T12:52:35Z,churned_contract,390.8,"[{""contract_id"":""15b3f759-7827-49bb-b9e3-9fb5ac54a5c2"",""subcsription_type"":""arr""}]"
411,163,2022-03-16T10:28:58Z,churned_contract,711.1,"[{""contract_id"":""7bcf671f-d3cf-4e8b-9a0a-d3c06ab6affe"",""subcsription_type"":""arr""}]"
412,9,2022-04-08T09:40:19Z,churned_contract,779.2,"[{""contract_id"":""122aafc9-c717-488c-97cc-f92cff989f5c"",""subcsription_type"":""mrr""}]"
413,211,2022-05-28T11:01:59Z,churned_contract,116.3,"[{""contract_id"":""22e38aea-913e-44e1-aaaf-fcf08f434a3a"",""subcsription_type"":""mrr""}]"
414,190,2022-08-01T17:06:55Z,churned_contract,820.8,"[{""contract_id"":""ba973ca6-8db5-40b9-b9b1-c34340ef9853"",""subcsription_type"":""mrr""}]"
415,364,2022-10-29T23:48:28Z,churned_contract,148.3,"[{""contract_id"":""4ce522e8-0321-41f9-b9aa-cc9166d134f3"",""subcsription_type"":""arr""}]"
416,186,2022-02-14T09:48:18Z,churned_contract,745.1,"[{""contract_id"":""3d6ce8a9-d43d-4b07-be1e-3b95baed172b"",""subcsription_type"":""arr""}]"
417,400,2022-11-28T09:59:43Z,churned_contract,484.0,"[{""contract_id"":""4498c555-daef-4ee0-a3d3-d897a1f471eb"",""subcsription_type"":""mrr""}]"
418,236,2022-11-10T21:52:16Z,churned_contract,510.3,"[{""contract_id"":""e2ab428e-f257-4c92-bd90-020e5dece053"",""subcsription_type"":""mrr""}]"
419,10,2022-03-06T02:30:19Z,churned_contract,212.4,"[{""contract_id"":""aa31ce52-941a-42f8-937b-1359a6d89e5d"",""subcsription_type"":""arr""}]"
420,174,2022-12-25T09:41:49Z,churned_contract,764.2,"[{""contract_id"":""c1aa1b6e-e9d5-4a4a-a35d-e0af26a9cdda"",""subcsription_type"":""arr""}]"
421,122,2022-06-07T10:40:03Z,churned_contract,374.8,"[{""contract_id"":""a6d0438e-413c-463f-8ad7-80959d06ef5e"",""subcsription_type"":""mrr""}]"
422,396,2022-05-11T05:48:51Z,churned_contract,303.1,"[{""contract_id"":""1b6d9e6b-1ae8-431f-9619-62f96b7c9d51"",""subcsription_type"":""mrr""}]"
423,305,2022-08-11T07:57:56Z,churned_contract,651.6,"[{""contract_id"":""a64fa5a8-b463-41af-b47c-7ee76e49e7b7"",""subcsription_type"":""mrr""}]"
424,498,2022-07-22T08:02:44Z,churned_contract,394.7,"[{""contract_id"":""4acee134-0635-4e1f-8f22-f5d5c5a921ba"",""subcsription_type"":""mrr""}]"
425,312,2022-09-26T13:31:00Z,churned_contract,316.8,"[{""contract_id"":""18787270-6601-4cba-b6dc-c059d04c7f48"",""subcsription_type"":""arr""}]"
426,167,2022-09-20T23:01:22Z,churned_contract,165.9,"[{""contract_id"":""cbfc5a03-7ebe-44ca-8722-381c665e03fb"",""subcsription_type"":""arr""}]"
427,164,2022-12-01T14:48:35Z,churned_contract,532.7,"[{""contract_id"":""c6ecc5f2-d623-416c-b4f3-e5df14d7c714"",""subcsription_type"":""arr""}]"
428,286,2022-09-09T10:47:29Z,churned_contract,498.8,"[{""contract_id"":""250df6be-d274-461b-9ba3-33e5755b7788"",""subcsription_type"":""arr""}]"
429,318,2022-03-16T01:19:45Z,churned_contract,583.9,"[{""contract_id"":""bfdd9091-1cc2-4533-a0fa-6056bcfaedf7"",""subcsription_type"":""mrr""}]"
430,171,2022-07-14T20:43:17Z,churned_contract,145.4,"[{""contract_id"":""bcf6cf3d-649f-4f98-81b9-5f101b09de6c"",""subcsription_type"":""mrr""}]"
431,483,2022-11-18T15:28:20Z,churned_contract,678.3,"[{""contract_id"":""6812d9f9-d580-4743-a3eb-a71f8a1ab043"",""subcsription_type"":""mrr""}]"
432,38,2022-09-19T16:30:08Z,churned_contract,850.9,"[{""contract_id"":""28a6b8ee-bc89-452e-b102-b7118462cf9c"",""subcsription_type"":""mrr""}]"
433,392,2022-04-22T11:59:08Z,churned_contract,455.5,"[{""contract_id"":""19fec371-fffd-4736-ab0c-0dc21d90063f"",""subcsription_type"":""arr""}]"
434,257,2022-08-06T10:00:23Z,churned_contract,245.1,"[{""contract_id"":""da244de5-ded7-4fcc-9a9f-aa11cb90ec64"",""subcsription_type"":""arr""}]"
435,20,2022-07-04T10:11:19Z,churned_contract,963.4,"[{""contract_id"":""780140bd-331c-47a8-93ee-bd8dae749795"",""subcsription_type"":""arr""}]"
436,269,2022-10-11T05:53:38Z,churned_contract,187.2,"[{""contract_id"":""020adadf-47c3-41e2-9064-930f482f83cf"",""subcsription_type"":""mrr""}]"
437,465,2022-05-26T09:42:07Z,churned_contract,774.0,"[{""contract_id"":""9f8f9582-4fd6-41bf-8ba2-47a747ebb05b"",""subcsription_type"":""arr""}]"
438,115,2022-08-05T21:00:13Z,churned_contract,702.1,"[{""contract_id"":""59f33e48-5781-45c0-b47a-833b0c7705f1"",""subcsription_type"":""arr""}]"
439,324,2022-05-23T05:52:36Z,churned_contract,894.9,"[{""contract_id"":""be6fde4f-c7a9-4e05-bd77-12e08434e8a8"",""subcsription_type"":""mrr""}]"
440,207,2022-11-29T14:53:03Z,churned_contract,724.3,"[{""contract_id"":""5c00c9c2-61a2-4d39-904b-6473dcfea639"",""subcsription_type"":""mrr""}]"
441,411,2022-10-19T09:54:37Z,churned_contract,440.2,"[{""contract_id"":""ac19f323-2856-4287-9f04-0ba3dc55b397"",""subcsription_type"":""mrr""}]"
442,91,2022-10-08T17:56:51Z,churned_contract,486.0,"[{""contract_id"":""5a349c42-e582-47df-a3e8-baa22ea5fa51"",""subcsription_type"":""arr""}]"
443,125,2022-05-03T15:59:34Z,churned_contract,693.0,"[{""contract_id"":""59dac4e5-1e15-4d60-a3aa-62b3b165598c"",""subcsription_type"":""mrr""}]"
444,217,2022-10-15T17:36:21Z,churned_contract,586.2,"[{""contract_id"":""5b0c3783-45cd-4de0-85b6-790e15f55e43"",""subcsription_type"":""mrr""}]"
445,117,2022-04-13T05:58:21Z,churned_contract,856.3,"[{""contract_id"":""abe2f610-c500-4c12-96f4-90b403c676ae"",""subcsription_type"":""mrr""}]"
446,372,2022-01-27T04:26:46Z,churned_contract,575.1,"[{""contract_id"":""220ce3fc-b6ad-4d8c-a672-30bec005fa5a"",""subcsription_type"":""arr""}]"
447,463,2022-10-21T23:27:09Z,churned_contract,907.0,"[{""contract_id"":""c2bd5aaa-ee3d-4a91-bbbf-34183720d360"",""subcsription_type"":""mrr""}]"
448,250,2022-11-07T15:30:31Z,churned_contract,583.0,"[{""contract_id"":""9efa85aa-2e15-46c7-b3df-5b91c0fa0ac4"",""subcsription_type"":""mrr""}]"
449,90,2022-10-15T05:17:06Z,churned_contract,195.7,"[{""contract_id"":""94578016-1251-4e1f-ab04-f80d74921e4a"",""subcsription_type"":""mrr""}]"
450,333,2022-02-15T14:54:36Z,churned_contract,246.0,"[{""contract_id"":""6b24afe2-850b-436c-9ae7-5b22efb735c8"",""subcsription_type"":""arr""}]"
451,284,2022-10-01T00:26:49Z,churned_contract,775.9,"[{""contract_id"":""f34d0dce-2096-409e-9319-b5242a78da9d"",""subcsription_type"":""arr""}]"
452,322,2022-01-06T00:36:02Z,churned_contract,223.4,"[{""contract_id"":""aa2a6509-4668-46a0-9d02-58b97e281d78"",""subcsription_type"":""arr""}]"
453,23,2022-09-02T07:53:54Z,churned_contract,871.2,"[{""contract_id"":""b87faa1c-9787-4c84-913a-6090505f30a2"",""subcsription_type"":""mrr""}]"
454,138,2022-03-14T03:47:46Z,churned_contract,899.3,"[{""contract_id"":""f84a95c1-303e-41ba-84da-58cf7e7f6d16"",""subcsription_type"":""mrr""}]"
455,261,2022-05-26T10:44:02Z,churned_contract,895.1,"[{""contract_id"":""15e74fde-43d5-4001-ac29-1312f6894187"",""subcsription_type"":""mrr""}]"
456,308,2022-01-15T09:01:21Z,churned_contract,959.5,"[{""contract_id"":""88852157-8dd8-459b-9d74-27af5856c466"",""subcsription_type"":""mrr""}]"
457,305,2022-09-21T03:18:57Z,churned_contract,309.3,"[{""contract_id"":""c1f4ee27-4817-46c9-b872-3b8c7a4168c8"",""subcsription_type"":""mrr""}]"
458,101,2022-05-18T07:28:40Z,churned_contract,365.5,"[{""contract_id"":""dcebab15-7782-44dd-815d-9664194037d7"",""subcsription_type"":""mrr""}]"
459,12,2022-12-23T18:56:22Z,churned_contract,875.6,"[{""contract_id"":""65f368f5-2223-4f73-9484-f0eb1b68cb1f"",""subcsription_type"":""arr""}]"
460,105,2022-11-22T15:41:12Z,churned_contract,804.2,"[{""contract_id"":""77314d13-ce2a-4367-9081-da6e467ad510"",""subcsription_type"":""arr""}]"
461,216,2022-06-25T05:03:33Z,churned_contract,519.3,"[{""contract_id"":""b869aa90-f091-4907-a1d3-cc3928a64985"",""subcsription_type"":""arr""}]"
462,143,2022-03-27T20:45:54Z,churned_contract,232.9,"[{""contract_id"":""7e879070-cd67-43f8-bdcb-3f40ec424a5c"",""subcsription_type"":""arr""}]"
463,331,2022-09-04T17:42:15Z,churned_contract,719.0,"[{""contract_id"":""af27b502-1710-46c4-bfae-a8a3de6f3931"",""subcsription_type"":""mrr""}]"
464,21,2022-08-26T05:35:36Z,churned_contract,541.2,"[{""contract_id"":""fc14d977-7b1c-4438-9826-76bf2670492b"",""subcsription_type"":""mrr""}]"
465,271,2022-12-27T12:40:16Z,churned_contract,361.7,"[{""contract_id"":""8e0dab85-1d9b-4c6b-99bb-ec88b314f0f5"",""subcsription_type"":""mrr""}]"
466,36,2022-12-18T13:01:02Z,churned_contract,134.0,"[{""contract_id"":""2f2b792b-1a81-43da-ba7b-0d531fab8927"",""subcsription_type"":""arr""}]"
467,437,2022-02-15T10:43:36Z,churned_contract,627.4,"[{""contract_id"":""f190b267-21b3-4d77-a737-84d4f76ba0e3"",""subcsription_type"":""arr""}]"
468,395,2022-09-02T10:54:51Z,churned_contract,119.5,"[{""contract_id"":""74c25af1-b3d6-4340-8401-17b1ba7ecf78"",""subcsription_type"":""mrr""}]"
469,424,2022-04-15T03:47:00Z,churned_contract,768.2,"[{""contract_id"":""6404e21e-6bd4-4ef5-ad99-19a192fd3973"",""subcsription_type"":""mrr""}]"
470,300,2022-07-15T07:58:19Z,churned_contract,218.6,"[{""contract_id"":""ed6897dd-52b9-40d4-bc9c-66c6228fbd4c"",""subcsription_type"":""mrr""}]"
471,127,2022-04-11T16:26:02Z,churned_contract,423.5,"[{""contract_id"":""452e852b-2698-455d-8cc5-2ce14c67b584"",""subcsription_type"":""arr""}]"
472,283,2022-05-05T15:19:53Z,churned_contract,678.4,"[{""contract_id"":""51bb219b-2a78-4a47-b098-80036c9fc50a"",""subcsription_type"":""arr""}]"
473,318,2022-09-08T22:08:28Z,churned_contract,140.6,"[{""contract_id"":""a5d436c3-6975-4663-9ede-10e316bca289"",""subcsription_type"":""mrr""}]"
474,190,2022-01-06T08:37:51Z,churned_contract,821.0,"[{""contract_id"":""eb8e48a5-dfe8-4c02-b68f-0f1450e8e1b1"",""subcsription_type"":""arr""}]"
475,221,2022-01-26T03:52:09Z,churned_contract,603.0,"[{""contract_id"":""1ef0364c-2956-4fd6-80cc-736f09389f78"",""subcsription_type"":""arr""}]"
476,110,2022-06-27T12:36:15Z,churned_contract,719.2,"[{""contract_id"":""6c359db5-2b36-4bc7-8dfc-f84dfec4a9bd"",""subcsription_type"":""mrr""}]"
477,426,2022-12-19T09:29:30Z,churned_contract,637.9,"[{""contract_id"":""d0aa1e3b-a188-4c62-bb04-985ea2fd3f93"",""subcsription_type"":""arr""}]"
478,168,2022-01-08T16:42:22Z,churned_contract,811.6,"[{""contract_id"":""395270d5-f263-44e6-8bf4-310f462be161"",""subcsription_type"":""mrr""}]"
479,315,2022-08-12T06:40:55Z,churned_contract,738.6,"[{""contract_id"":""d606feee-a3b2-4db6-af9f-e1b7ca0161c7"",""subcsription_type"":""mrr""}]"
480,325,2022-08-17T04:48:53Z,churned_contract,204.5,"[{""contract_id"":""29ebbbb4-9f34-4c19-99d7-4654d70fdcac"",""subcsription_type"":""arr""}]"
481,141,2022-09-13T17:41:13Z,churned_contract,117.1,"[{""contract_id"":""5593d0e1-e5c9-444c-a885-bc66821eeb1b"",""subcsription_type"":""mrr""}]"
482,2,2022-01-06T05:00:58Z,churned_contract,991.4,"[{""contract_id"":""2ee3eb3d-6f52-4cde-b9b6-8670b0baf051"",""subcsription_type"":""arr""}]"
483,50,2022-11-15T22:27:45Z,churned_contract,789.7,"[{""contract_id"":""f465c7df-826c-4e89-b3e0-38f4cb4fffaa"",""subcsription_type"":""mrr""}]"
484,8,2022-05-11T00:40:38Z,churned_contract,613.3,"[{""contract_id"":""0cc1d21c-d917-4485-ac1f-8784507f998d"",""subcsription_type"":""arr""}]"
485,484,2022-10-17T15:53:03Z,churned_contract,481.0,"[{""contract_id"":""fc232859-307d-4340-9b37-0cd381446070"",""subcsription_type"":""mrr""}]"
486,263,2022-02-22T17:55:46Z,churned_contract,624.9,"[{""contract_id"":""d55edecc-3c9a-44ee-be24-67d5836ea4de"",""subcsription_type"":""arr""}]"
487,309,2022-06-04T05:35:25Z,churned_contract,265.8,"[{""contract_id"":""145dbc79-808c-4b03-9586-051b16373327"",""subcsription_type"":""arr""}]"
488,443,2022-02-21T11:40:37Z,churned_contract,902.6,"[{""contract_id"":""9411c498-3729-4cca-acbd-bbd5a6e019ed"",""subcsription_type"":""arr""}]"
