id,customer_id,activity_ts,activity,revenue_impact,feature_json
317,25,2022-09-15T04:25:40Z,paid_subscription,329.1,"[{""subscription_id"":""bf98f100-542c-4846-9668-385b578a8291"",""subcsription_type"":""mrr""}]"
318,245,2022-05-01T11:43:59Z,paid_subscription,395.0,"[{""subscription_id"":""7977887b-530f-4fe4-8a35-1003901f2b52"",""subcsription_type"":""arr""}]"
319,332,2022-06-17T05:18:28Z,paid_subscription,481.8,"[{""subscription_id"":""0e4054d8-cf71-412b-bcae-85ca9d409739"",""subcsription_type"":""mrr""}]"
320,435,2022-10-20T08:04:17Z,paid_subscription,967.4,"[{""subscription_id"":""230f4c26-1a40-40ce-addd-acfd9d3bf078"",""subcsription_type"":""arr""}]"
321,414,2022-08-18T08:06:27Z,paid_subscription,754.9,"[{""subscription_id"":""ebf421c9-6549-42c9-8c90-4662edbbc013"",""subcsription_type"":""mrr""}]"
322,9,2022-09-19T22:21:16Z,paid_subscription,481.8,"[{""subscription_id"":""6c89b189-1fdc-407c-814c-06bad581c795"",""subcsription_type"":""arr""}]"
323,349,2022-02-12T18:50:01Z,paid_subscription,147.2,"[{""subscription_id"":""119137eb-a38b-4625-b4df-ad709fb7f501"",""subcsription_type"":""arr""}]"
324,480,2022-01-26T13:51:15Z,paid_subscription,130.0,"[{""subscription_id"":""caeb5a28-e431-4219-afa9-875583b14dc9"",""subcsription_type"":""mrr""}]"
325,18,2022-02-03T10:33:18Z,paid_subscription,830.9,"[{""subscription_id"":""6728ae7f-29e3-4438-bc5f-eb67c4c78c97"",""subcsription_type"":""arr""}]"
326,266,2022-11-14T02:14:56Z,paid_subscription,290.1,"[{""subscription_id"":""4e30c3a6-3c2a-4c21-aefa-a882f9dfb2f5"",""subcsription_type"":""arr""}]"
327,201,2022-04-12T04:52:10Z,paid_subscription,410.0,"[{""subscription_id"":""42608089-8fea-453a-add1-e6feacaf280a"",""subcsription_type"":""arr""}]"
328,262,2022-04-28T10:18:58Z,paid_subscription,391.5,"[{""subscription_id"":""8f0303c2-2c29-4640-9445-a318f9b7686a"",""subcsription_type"":""mrr""}]"
329,179,2022-12-18T13:09:53Z,paid_subscription,213.1,"[{""subscription_id"":""551b8c02-3d41-4684-b0d2-ba7fe4a7ab7a"",""subcsription_type"":""arr""}]"
330,16,2022-06-08T03:57:32Z,paid_subscription,209.5,"[{""subscription_id"":""281862b2-b4be-401b-8268-db24edc621ed"",""subcsription_type"":""arr""}]"
331,224,2022-07-31T14:45:10Z,paid_subscription,538.9,"[{""subscription_id"":""b367fb7b-d361-4ade-87c2-00e378a4e1cc"",""subcsription_type"":""mrr""}]"
332,493,2022-03-17T00:20:40Z,paid_subscription,260.0,"[{""subscription_id"":""705d95de-02ae-4dfc-b8ab-0b841702612d"",""subcsription_type"":""mrr""}]"
333,161,2022-01-01T19:57:29Z,paid_subscription,890.0,"[{""subscription_id"":""039a6a13-b50f-4320-b6f7-8abb4f2b10de"",""subcsription_type"":""mrr""}]"
334,23,2022-07-08T14:56:18Z,paid_subscription,916.8,"[{""subscription_id"":""4df83fd3-e7d3-42e6-9833-ed96f1ee336a"",""subcsription_type"":""arr""}]"
335,210,2022-08-24T21:48:59Z,paid_subscription,218.1,"[{""subscription_id"":""ff3fd9e0-fb39-4254-941e-3d0f7677c8d4"",""subcsription_type"":""mrr""}]"
336,242,2022-04-23T00:25:41Z,paid_subscription,162.0,"[{""subscription_id"":""675428da-4d51-472e-aff9-392e11691b55"",""subcsription_type"":""arr""}]"
337,397,2022-12-25T09:59:10Z,paid_subscription,253.3,"[{""subscription_id"":""04416ddc-8b5b-4be5-a010-7fe185970601"",""subcsription_type"":""arr""}]"
338,85,2022-02-04T09:13:39Z,paid_subscription,884.9,"[{""subscription_id"":""2fcdd7ae-ed4d-4c92-9605-a70b342f6125"",""subcsription_type"":""mrr""}]"
339,222,2022-11-19T06:57:50Z,paid_subscription,716.5,"[{""subscription_id"":""4284a0c9-a4c3-4020-970c-bf897232d779"",""subcsription_type"":""arr""}]"
340,48,2022-06-06T02:46:36Z,paid_subscription,560.6,"[{""subscription_id"":""4f8709a6-df21-4655-b92d-fa18451f824b"",""subcsription_type"":""mrr""}]"
341,455,2022-03-18T06:46:48Z,paid_subscription,467.1,"[{""subscription_id"":""ac8e22a4-ba3e-475e-9260-4d308fcf38cf"",""subcsription_type"":""arr""}]"
342,458,2022-02-02T02:02:50Z,paid_subscription,445.6,"[{""subscription_id"":""fbe919a4-e134-4794-96c5-f0651d424847"",""subcsription_type"":""mrr""}]"
343,152,2022-12-25T00:09:43Z,paid_subscription,460.0,"[{""subscription_id"":""a79c08a5-8e21-4c69-b4ec-c2c4b8280a31"",""subcsription_type"":""arr""}]"
344,139,2022-03-10T18:17:50Z,paid_subscription,687.1,"[{""subscription_id"":""8aa28397-147f-4e2e-88a6-41709f907966"",""subcsription_type"":""arr""}]"
345,312,2022-06-07T20:20:22Z,paid_subscription,834.9,"[{""subscription_id"":""1230c464-5cb2-421b-b272-e3b13f9830c9"",""subcsription_type"":""mrr""}]"
346,411,2022-01-01T23:58:45Z,paid_subscription,883.1,"[{""subscription_id"":""44cbdf24-3f7e-4495-b8f7-ca9ec9382fb8"",""subcsription_type"":""arr""}]"
347,209,2022-07-15T06:21:39Z,paid_subscription,947.8,"[{""subscription_id"":""1ab53d5d-90d2-4ac2-a2e6-a07729106f59"",""subcsription_type"":""mrr""}]"
348,408,2022-02-18T05:29:47Z,paid_subscription,833.3,"[{""subscription_id"":""6c330224-983d-43c6-b250-e80581f50f64"",""subcsription_type"":""mrr""}]"
349,393,2022-06-26T11:42:59Z,paid_subscription,632.9,"[{""subscription_id"":""42ad8164-8dd5-47f8-96e9-b6739d7b6ba0"",""subcsription_type"":""mrr""}]"
350,341,2022-12-03T00:00:25Z,paid_subscription,604.3,"[{""subscription_id"":""f6aa17b6-2eba-41a2-b5fd-d96ab2a38cc5"",""subcsription_type"":""arr""}]"
351,435,2022-09-22T22:36:09Z,paid_subscription,160.8,"[{""subscription_id"":""3aae0673-031b-47c2-9e03-6b2258f4a59d"",""subcsription_type"":""mrr""}]"
352,278,2022-04-28T12:06:34Z,paid_subscription,658.9,"[{""subscription_id"":""d51de83b-20a1-4166-9065-ddb9aecfc719"",""subcsription_type"":""arr""}]"
353,121,2022-03-06T23:49:07Z,paid_subscription,592.9,"[{""subscription_id"":""f943fc5b-e913-406f-9572-0bc18313aa85"",""subcsription_type"":""mrr""}]"
354,66,2022-05-29T18:00:27Z,paid_subscription,734.5,"[{""subscription_id"":""dbc2c8c0-46ab-47d0-aecf-b69e673b7b8e"",""subcsription_type"":""arr""}]"
355,233,2022-04-09T22:57:58Z,paid_subscription,708.5,"[{""subscription_id"":""104eea6d-4478-4012-812d-80981676da55"",""subcsription_type"":""mrr""}]"
356,163,2022-01-08T17:34:34Z,paid_subscription,702.3,"[{""subscription_id"":""06f59c1d-39a6-45aa-8bae-5e6b307f836b"",""subcsription_type"":""mrr""}]"
357,152,2022-07-30T18:24:49Z,paid_subscription,672.0,"[{""subscription_id"":""21d2013d-68f5-4abd-b442-4a034c1b2ce9"",""subcsription_type"":""mrr""}]"
358,203,2022-05-15T14:34:12Z,paid_subscription,246.1,"[{""subscription_id"":""2e165562-6aa8-4cd0-856d-d3f24977e619"",""subcsription_type"":""mrr""}]"
359,295,2022-01-15T00:40:50Z,paid_subscription,669.7,"[{""subscription_id"":""cf13ed56-78c9-47be-8576-09a4aeba429a"",""subcsription_type"":""mrr""}]"
360,492,2022-01-02T17:33:34Z,paid_subscription,716.6,"[{""subscription_id"":""7179944a-e9a1-498b-865b-4dd019bbd928"",""subcsription_type"":""arr""}]"
361,420,2022-11-05T21:20:48Z,paid_subscription,240.5,"[{""subscription_id"":""c8c73809-21a7-4bb0-849c-9c28f673d976"",""subcsription_type"":""arr""}]"
362,488,2022-06-17T06:58:54Z,paid_subscription,143.0,"[{""subscription_id"":""8d0e8f13-ae8b-420c-908c-b784a0f7b2a9"",""subcsription_type"":""arr""}]"
363,415,2022-07-03T20:32:11Z,paid_subscription,990.6,"[{""subscription_id"":""ad063a45-ba23-4d3c-a612-31d271a33e4b"",""subcsription_type"":""arr""}]"
364,384,2022-07-30T16:08:38Z,paid_subscription,262.0,"[{""subscription_id"":""93e61e88-b29f-4c4e-95cd-f2b5b7167395"",""subcsription_type"":""arr""}]"
365,41,2022-02-04T10:56:48Z,paid_subscription,260.9,"[{""subscription_id"":""be0c4842-5ba0-45ad-b5c2-476eb4c1809d"",""subcsription_type"":""mrr""}]"
366,301,2022-10-10T04:46:59Z,paid_subscription,260.3,"[{""subscription_id"":""a950e847-bece-4981-a18e-07cec8805916"",""subcsription_type"":""mrr""}]"
367,442,2022-08-07T15:03:53Z,paid_subscription,981.9,"[{""subscription_id"":""2c2a88f2-7a48-4b04-bbf6-6d734d7e6416"",""subcsription_type"":""mrr""}]"
368,164,2022-08-03T11:20:02Z,paid_subscription,153.4,"[{""subscription_id"":""94019321-2c8e-4281-8966-9a3cad3c971a"",""subcsription_type"":""mrr""}]"
369,102,2022-01-24T09:17:39Z,paid_subscription,851.3,"[{""subscription_id"":""afd516a5-3d20-43ea-baf1-dd73ee3c5cdd"",""subcsription_type"":""mrr""}]"
370,199,2022-03-22T22:20:53Z,paid_subscription,457.7,"[{""subscription_id"":""aa99bdcb-30d1-42c5-89e8-ddf2a92371dc"",""subcsription_type"":""arr""}]"
371,310,2022-06-07T11:26:28Z,paid_subscription,134.3,"[{""subscription_id"":""a45b379c-ad7e-433d-a630-a1d4dea708fb"",""subcsription_type"":""arr""}]"
372,279,2022-07-10T10:31:09Z,paid_subscription,315.0,"[{""subscription_id"":""f16d6873-6279-43b0-9f93-fcf36b2290b9"",""subcsription_type"":""mrr""}]"
373,462,2022-04-28T09:17:01Z,paid_subscription,356.2,"[{""subscription_id"":""ecb24815-1012-4610-af95-8f2474ba1bc3"",""subcsription_type"":""arr""}]"
374,339,2022-03-02T04:14:32Z,paid_subscription,498.1,"[{""subscription_id"":""872370d6-f520-4e9a-beab-7b1df06fd83c"",""subcsription_type"":""mrr""}]"
375,481,2022-07-14T12:49:56Z,paid_subscription,788.1,"[{""subscription_id"":""368e0fee-ddf4-481c-9cb4-0f5f644aa37e"",""subcsription_type"":""arr""}]"
376,490,2022-06-22T21:33:04Z,paid_subscription,663.2,"[{""subscription_id"":""961a7cbc-0273-4c6d-8dcb-07886c7209d3"",""subcsription_type"":""mrr""}]"
377,453,2022-07-17T09:22:59Z,paid_subscription,957.4,"[{""subscription_id"":""e470fa68-aeba-4ecb-89f2-40a1dbdcb4fc"",""subcsription_type"":""mrr""}]"
378,132,2022-06-09T05:04:06Z,paid_subscription,512.0,"[{""subscription_id"":""7465ffdd-28a4-4989-9edf-04ac23827fb4"",""subcsription_type"":""mrr""}]"
379,312,2022-09-06T03:08:35Z,paid_subscription,530.9,"[{""subscription_id"":""80cc7a96-09c1-4121-b045-6723c5e4deb7"",""subcsription_type"":""mrr""}]"
380,106,2022-05-16T23:32:34Z,paid_subscription,900.5,"[{""subscription_id"":""47cdcf48-8da9-4081-8c69-0ff3ea8b6224"",""subcsription_type"":""mrr""}]"
381,104,2022-11-02T12:39:53Z,paid_subscription,281.0,"[{""subscription_id"":""93c2929f-3f3f-4347-b0ef-2dd5e58df5e2"",""subcsription_type"":""arr""}]"
382,360,2022-07-25T03:03:11Z,paid_subscription,217.6,"[{""subscription_id"":""6d7c0fd3-3451-42cf-a767-f5b0d5b969c4"",""subcsription_type"":""mrr""}]"
383,237,2022-01-10T10:55:07Z,paid_subscription,851.0,"[{""subscription_id"":""99e7bd85-0f1a-4e43-8ec1-43e87fd67cfd"",""subcsription_type"":""mrr""}]"
384,114,2022-11-19T13:26:56Z,paid_subscription,747.7,"[{""subscription_id"":""3d52bc44-533c-46d5-b775-05e952e0660a"",""subcsription_type"":""arr""}]"
385,251,2022-10-08T01:01:14Z,paid_subscription,728.6,"[{""subscription_id"":""2bf07ff3-e529-4998-aead-61dd37e37720"",""subcsription_type"":""arr""}]"
386,89,2022-11-01T00:42:38Z,paid_subscription,892.0,"[{""subscription_id"":""7fbb7b94-b63e-4f8e-ab78-796187eb2cde"",""subcsription_type"":""arr""}]"
387,489,2022-08-02T06:21:26Z,paid_subscription,365.0,"[{""subscription_id"":""07617a8e-1e20-416d-8d7b-7f542bdf2321"",""subcsription_type"":""mrr""}]"
388,33,2022-08-14T01:52:04Z,paid_subscription,749.7,"[{""subscription_id"":""7535cff8-7327-42f3-9d11-f47a94a43879"",""subcsription_type"":""mrr""}]"
389,147,2022-04-06T08:16:58Z,paid_subscription,499.1,"[{""subscription_id"":""6bbfa349-87df-4b47-acaf-08781d101093"",""subcsription_type"":""mrr""}]"
390,418,2022-10-04T19:42:29Z,paid_subscription,987.8,"[{""subscription_id"":""79c72781-12d3-467b-9078-4be15d6eddae"",""subcsription_type"":""arr""}]"
391,213,2022-12-02T04:44:50Z,paid_subscription,802.2,"[{""subscription_id"":""e13055f2-17c4-47c8-ab28-5315577ab0da"",""subcsription_type"":""arr""}]"
392,136,2022-05-28T19:02:19Z,paid_subscription,751.3,"[{""subscription_id"":""59fb52cf-1b60-4de2-8e81-1eb52213bf9c"",""subcsription_type"":""arr""}]"
393,235,2022-07-20T21:10:07Z,paid_subscription,246.9,"[{""subscription_id"":""229e13ab-6493-46d6-80ac-29d2591ea6c8"",""subcsription_type"":""arr""}]"
394,176,2022-12-27T22:16:35Z,paid_subscription,931.0,"[{""subscription_id"":""3040643f-b919-45fc-b20d-aabf93bbfb34"",""subcsription_type"":""arr""}]"
395,171,2022-07-13T18:26:39Z,paid_subscription,436.9,"[{""subscription_id"":""3dc9af86-cde1-4ebf-80ec-8fdbdc238c04"",""subcsription_type"":""mrr""}]"
396,109,2022-12-05T23:07:36Z,paid_subscription,183.4,"[{""subscription_id"":""dfd96416-f435-4e4a-b663-4773e0a1d272"",""subcsription_type"":""mrr""}]"
397,456,2022-07-18T14:18:33Z,paid_subscription,334.3,"[{""subscription_id"":""7e8dff40-b7ab-4ff1-a5ae-ad80a093b67d"",""subcsription_type"":""arr""}]"
398,240,2022-10-03T14:42:54Z,paid_subscription,556.9,"[{""subscription_id"":""8c3da46e-f688-42aa-9722-95ef850000ce"",""subcsription_type"":""arr""}]"
399,8,2022-10-25T12:02:16Z,paid_subscription,562.3,"[{""subscription_id"":""2588252f-a463-4fe0-bdce-7cbed2ad4dbc"",""subcsription_type"":""mrr""}]"
400,151,2022-12-12T01:05:30Z,paid_subscription,139.9,"[{""subscription_id"":""ce65171b-aa0b-485b-9893-55818b147d51"",""subcsription_type"":""arr""}]"
401,177,2022-04-23T00:21:08Z,paid_subscription,831.7,"[{""subscription_id"":""bd00cfab-ce11-478f-b461-4a428d9c94b1"",""subcsription_type"":""mrr""}]"
402,331,2022-07-25T10:02:33Z,paid_subscription,313.2,"[{""subscription_id"":""9672ea1a-d65e-4d65-b4be-cf037aa70166"",""subcsription_type"":""mrr""}]"
403,183,2022-03-23T10:23:56Z,paid_subscription,478.8,"[{""subscription_id"":""da51633c-8a62-4f20-aa1c-90c74aa510cd"",""subcsription_type"":""arr""}]"
404,20,2022-11-19T11:29:12Z,paid_subscription,441.4,"[{""subscription_id"":""6d2c394d-e0e0-405a-a32e-d32c62aca5b2"",""subcsription_type"":""mrr""}]"
405,63,2022-11-29T02:49:27Z,paid_subscription,370.6,"[{""subscription_id"":""6ecd154e-3c1a-46aa-916a-47f78bd98aad"",""subcsription_type"":""mrr""}]"
406,213,2022-09-16T23:16:29Z,paid_subscription,847.5,"[{""subscription_id"":""eab65abf-92d8-4370-a05a-f798d07856f2"",""subcsription_type"":""mrr""}]"
407,272,2022-12-21T13:06:04Z,paid_subscription,210.3,"[{""subscription_id"":""c8b69028-6b92-4c7b-99f6-0ad608cade36"",""subcsription_type"":""arr""}]"
408,391,2022-05-12T04:39:26Z,paid_subscription,502.9,"[{""subscription_id"":""ce48ce2b-c91e-4b2c-9b48-78daf7a590a3"",""subcsription_type"":""mrr""}]"
409,276,2022-02-23T04:35:14Z,paid_subscription,471.2,"[{""subscription_id"":""f5cf7e07-f8f8-44c9-9e1f-765450a0d2ab"",""subcsription_type"":""mrr""}]"
410,436,2022-09-15T22:05:44Z,paid_subscription,325.7,"[{""subscription_id"":""40d69829-6198-4300-877c-c4e49f99d659"",""subcsription_type"":""arr""}]"
411,425,2022-07-23T11:12:47Z,paid_subscription,292.3,"[{""subscription_id"":""2c3da335-2a9c-4b83-9b52-0d2cbccf5774"",""subcsription_type"":""mrr""}]"
412,2,2022-09-30T03:19:36Z,paid_subscription,761.0,"[{""subscription_id"":""69f9ca80-b865-4c96-b525-c3cd212fd8c3"",""subcsription_type"":""arr""}]"
413,298,2022-11-01T16:29:47Z,paid_subscription,896.3,"[{""subscription_id"":""2e13a65e-9bea-4466-a162-d0b92f65b8e8"",""subcsription_type"":""arr""}]"
414,124,2022-03-02T10:27:47Z,paid_subscription,655.8,"[{""subscription_id"":""900f0dc0-27e9-4371-9f1e-230037a59eda"",""subcsription_type"":""arr""}]"
415,430,2022-09-19T00:15:51Z,paid_subscription,453.6,"[{""subscription_id"":""74341944-7787-487d-8244-5c7bf6be51de"",""subcsription_type"":""arr""}]"
416,274,2022-04-27T09:08:13Z,paid_subscription,101.0,"[{""subscription_id"":""4aabcc72-fc27-449b-878d-f7671a7f1cba"",""subcsription_type"":""mrr""}]"
417,497,2022-03-10T11:17:05Z,paid_subscription,735.8,"[{""subscription_id"":""ac623e0c-7af5-45f9-8102-fa260fdae83e"",""subcsription_type"":""arr""}]"
418,58,2022-03-22T19:28:14Z,paid_subscription,526.0,"[{""subscription_id"":""8907d218-58d3-498c-8bb5-481f3033398a"",""subcsription_type"":""arr""}]"
419,3,2022-02-10T20:09:29Z,paid_subscription,823.6,"[{""subscription_id"":""b2879357-5a30-4fc9-b767-4e034d4cbdff"",""subcsription_type"":""arr""}]"
420,402,2022-07-15T02:36:00Z,paid_subscription,536.5,"[{""subscription_id"":""83e60955-4421-407f-b273-c0ed182980f3"",""subcsription_type"":""arr""}]"
421,111,2022-12-14T13:16:34Z,paid_subscription,507.5,"[{""subscription_id"":""354102c7-f6bb-4521-b2a6-fb9a37990203"",""subcsription_type"":""mrr""}]"
422,297,2022-07-11T22:33:17Z,paid_subscription,330.0,"[{""subscription_id"":""4825fd9c-aaae-422c-b263-41aa3b26a501"",""subcsription_type"":""arr""}]"
423,195,2022-01-31T21:03:47Z,paid_subscription,497.9,"[{""subscription_id"":""6bd7f660-0495-4c99-9613-4c6afedf1a68"",""subcsription_type"":""arr""}]"
424,488,2022-03-06T00:01:09Z,paid_subscription,585.4,"[{""subscription_id"":""8ab75592-53fc-4032-a215-8580d3bc08f5"",""subcsription_type"":""arr""}]"
425,60,2022-12-15T01:40:39Z,paid_subscription,215.9,"[{""subscription_id"":""4b4dc577-e245-4600-92c8-e73849d21075"",""subcsription_type"":""arr""}]"
426,381,2022-08-17T20:48:28Z,paid_subscription,355.4,"[{""subscription_id"":""cc630486-ecf2-4504-96b1-5b0bf897a8fb"",""subcsription_type"":""arr""}]"
427,101,2022-06-21T13:01:51Z,paid_subscription,472.7,"[{""subscription_id"":""8f496458-6cee-4a72-a24e-5b46b0397c15"",""subcsription_type"":""mrr""}]"
428,307,2022-03-16T17:49:44Z,paid_subscription,212.2,"[{""subscription_id"":""5ff4f7ad-781f-4bb4-8c9c-5fc9fef4ef5f"",""subcsription_type"":""mrr""}]"
429,75,2022-06-11T08:49:40Z,paid_subscription,495.1,"[{""subscription_id"":""357908df-b684-476f-9a27-18112a23bd00"",""subcsription_type"":""mrr""}]"
430,356,2022-01-07T22:18:33Z,paid_subscription,877.0,"[{""subscription_id"":""22d73acd-2f92-414b-848b-08d44d78c7a3"",""subcsription_type"":""arr""}]"
431,138,2022-05-01T05:00:41Z,paid_subscription,875.9,"[{""subscription_id"":""d8c93fbf-6923-418f-993e-c597860b9835"",""subcsription_type"":""arr""}]"
432,445,2022-04-28T01:46:25Z,paid_subscription,604.9,"[{""subscription_id"":""43a1a18a-054e-4d3f-8715-2be5745a8934"",""subcsription_type"":""mrr""}]"
433,300,2022-06-20T10:18:40Z,paid_subscription,149.7,"[{""subscription_id"":""7349dd37-52bf-4b79-a1c5-745d4fdba898"",""subcsription_type"":""arr""}]"
434,231,2022-01-26T01:44:10Z,paid_subscription,121.9,"[{""subscription_id"":""25546437-97b6-4e6e-83e5-4fdc53a1354b"",""subcsription_type"":""arr""}]"
435,250,2022-03-24T01:39:22Z,paid_subscription,530.5,"[{""subscription_id"":""aa37c3e0-427f-490c-89f5-b849568e7ea3"",""subcsription_type"":""arr""}]"
436,243,2022-10-29T22:20:50Z,paid_subscription,392.9,"[{""subscription_id"":""2010c8b4-6fef-492e-ace9-9b0dda105af7"",""subcsription_type"":""mrr""}]"
437,185,2022-08-22T21:22:22Z,paid_subscription,243.8,"[{""subscription_id"":""1b4420b6-5b69-4087-9340-f367364adfea"",""subcsription_type"":""arr""}]"
438,457,2022-03-22T00:07:47Z,paid_subscription,119.1,"[{""subscription_id"":""182402c1-9183-4601-a8c7-3bd04b400694"",""subcsription_type"":""mrr""}]"
439,152,2022-05-31T07:34:12Z,paid_subscription,330.3,"[{""subscription_id"":""da841d35-d8db-4025-8264-b03d378f681c"",""subcsription_type"":""arr""}]"
440,386,2022-03-18T13:35:04Z,paid_subscription,195.9,"[{""subscription_id"":""31d3daaf-84d9-44da-aef9-3b75089692b4"",""subcsription_type"":""arr""}]"
441,103,2022-02-03T17:38:31Z,paid_subscription,868.1,"[{""subscription_id"":""3b286e7d-668e-42d2-88ab-5b612da6d5c7"",""subcsription_type"":""arr""}]"
442,120,2022-01-28T10:10:57Z,paid_subscription,120.6,"[{""subscription_id"":""a6bb620c-7b48-415a-9f98-54990e73aeaf"",""subcsription_type"":""arr""}]"
443,434,2022-12-01T19:08:30Z,paid_subscription,712.8,"[{""subscription_id"":""9664ab0d-6dbe-4c74-ad11-0d277cd101c1"",""subcsription_type"":""mrr""}]"
444,333,2022-11-25T18:01:28Z,paid_subscription,356.7,"[{""subscription_id"":""a936c81e-000d-414a-9a4e-66290f854eaf"",""subcsription_type"":""arr""}]"
445,304,2022-04-16T01:29:36Z,paid_subscription,503.9,"[{""subscription_id"":""c867ea0c-47f2-4baf-8f96-24f4c8827c29"",""subcsription_type"":""mrr""}]"
446,115,2022-11-12T06:23:35Z,paid_subscription,202.8,"[{""subscription_id"":""ba5ad70f-6aa2-462c-ade6-299fbd2aaa7d"",""subcsription_type"":""mrr""}]"
447,256,2022-09-06T09:34:17Z,paid_subscription,742.0,"[{""subscription_id"":""115fa68b-50bf-4f26-ae7d-e75ed388c26e"",""subcsription_type"":""mrr""}]"
448,432,2022-09-05T13:01:09Z,paid_subscription,421.9,"[{""subscription_id"":""636b4c3b-84f8-4b6c-894f-506119c8dc14"",""subcsription_type"":""mrr""}]"
449,164,2022-03-12T23:38:08Z,paid_subscription,856.3,"[{""subscription_id"":""64e2af82-ca98-4f39-8ad9-dd622237dcc7"",""subcsription_type"":""mrr""}]"
450,54,2022-03-10T18:04:31Z,paid_subscription,249.8,"[{""subscription_id"":""d8fdd82a-b4e4-4963-81bf-bd5c10247f6c"",""subcsription_type"":""arr""}]"
451,244,2022-09-21T14:28:52Z,paid_subscription,758.6,"[{""subscription_id"":""b4194075-c62e-4229-a53c-6d1ec026de58"",""subcsription_type"":""mrr""}]"
452,76,2022-12-18T15:03:41Z,paid_subscription,375.2,"[{""subscription_id"":""f925e437-1f58-40bb-b31b-bfbfa19e4f3a"",""subcsription_type"":""arr""}]"
453,223,2022-10-27T09:44:17Z,paid_subscription,652.9,"[{""subscription_id"":""27da8795-6ebc-40e9-a4ae-7cc118305586"",""subcsription_type"":""mrr""}]"
454,385,2022-11-13T18:12:28Z,paid_subscription,604.7,"[{""subscription_id"":""1be532cf-5f7f-4f4e-8076-9bdcdbc661fa"",""subcsription_type"":""arr""}]"
455,376,2022-05-31T03:55:58Z,paid_subscription,568.3,"[{""subscription_id"":""bfcdb26d-b67d-4e8b-9b8e-e65c7506b999"",""subcsription_type"":""arr""}]"
456,387,2022-06-11T08:18:10Z,paid_subscription,910.8,"[{""subscription_id"":""d6e9e7ac-abe7-4134-b64e-5a458bf9520c"",""subcsription_type"":""mrr""}]"
457,409,2022-03-18T00:20:37Z,paid_subscription,134.8,"[{""subscription_id"":""1bdbf47e-6dd0-4af0-bb3f-e6fe98904fc1"",""subcsription_type"":""arr""}]"
458,44,2022-10-02T14:27:31Z,paid_subscription,457.2,"[{""subscription_id"":""bbf10c3f-0ea9-415d-83a2-79978081fb79"",""subcsription_type"":""mrr""}]"
459,204,2022-05-21T06:50:56Z,paid_subscription,798.2,"[{""subscription_id"":""dba57422-54ed-4935-b2f0-8dd603891511"",""subcsription_type"":""arr""}]"
460,326,2022-04-18T11:52:40Z,paid_subscription,718.8,"[{""subscription_id"":""bab3a950-7a9b-4d75-83c6-3f58e55248b7"",""subcsription_type"":""mrr""}]"
461,467,2022-09-07T13:19:54Z,paid_subscription,116.5,"[{""subscription_id"":""d3554c2a-356c-4e0d-9d39-edbbde4b4496"",""subcsription_type"":""arr""}]"
462,33,2022-08-30T06:38:45Z,paid_subscription,211.6,"[{""subscription_id"":""52220bda-d3af-4d49-bf76-b07f857b3195"",""subcsription_type"":""mrr""}]"
463,448,2022-09-03T15:48:23Z,paid_subscription,594.8,"[{""subscription_id"":""a12f8a8f-d91a-4719-b778-db29a7358e76"",""subcsription_type"":""mrr""}]"
464,350,2022-01-28T21:25:46Z,paid_subscription,894.3,"[{""subscription_id"":""14565e2d-e3cc-4975-b60d-1d161e2a0deb"",""subcsription_type"":""arr""}]"
465,292,2022-11-15T14:04:21Z,paid_subscription,364.3,"[{""subscription_id"":""e745e40a-69e2-419e-9421-e8d41359a78a"",""subcsription_type"":""mrr""}]"
466,296,2022-11-14T14:40:49Z,paid_subscription,400.6,"[{""subscription_id"":""05ba7f08-1d8f-4a48-b91b-05c5d73af26a"",""subcsription_type"":""arr""}]"
467,284,2022-05-14T15:59:59Z,paid_subscription,426.8,"[{""subscription_id"":""c7cfcb72-e155-4911-92a7-4520fc0fb198"",""subcsription_type"":""arr""}]"
468,378,2022-07-31T06:53:17Z,paid_subscription,680.8,"[{""subscription_id"":""100e0020-7034-4b96-a08b-5357c11b9f1e"",""subcsription_type"":""mrr""}]"
469,334,2022-12-23T15:50:23Z,paid_subscription,451.9,"[{""subscription_id"":""c257fa54-9a0c-4597-9f86-47a073d3c03e"",""subcsription_type"":""mrr""}]"
470,283,2022-09-04T14:04:47Z,paid_subscription,639.7,"[{""subscription_id"":""4bf087ce-cd2d-4cf5-a9bb-81a545ba7e6b"",""subcsription_type"":""mrr""}]"
471,70,2022-01-08T06:33:29Z,paid_subscription,407.5,"[{""subscription_id"":""6a33d25d-ab17-4772-bc9f-002ace452a0f"",""subcsription_type"":""mrr""}]"
472,444,2022-11-04T19:51:56Z,paid_subscription,853.3,"[{""subscription_id"":""eacca689-4349-409b-8c34-6f262aac7923"",""subcsription_type"":""mrr""}]"
473,60,2022-08-07T07:55:49Z,paid_subscription,280.2,"[{""subscription_id"":""7aaecd38-b845-45b9-a8f6-31d3d911d1fe"",""subcsription_type"":""mrr""}]"
474,437,2022-02-12T07:40:42Z,paid_subscription,617.0,"[{""subscription_id"":""5e87d86c-a74e-4a8a-b234-91557d83f330"",""subcsription_type"":""arr""}]"
475,107,2022-01-01T13:23:45Z,paid_subscription,212.6,"[{""subscription_id"":""ebe713ce-709c-4254-ab64-e5f788126942"",""subcsription_type"":""mrr""}]"
