id,customer_id,activity_ts,activity,revenue_impact,feature_json
465,357,2022-07-31T08:44:50Z,ordered_service,798.4,"[{""service"":""srvc3"",""service_type"":""srvctype3""}]"
466,490,2022-03-14T02:23:18Z,ordered_service,299.2,"[{""service"":""srvc4"",""service_type"":""srvctype1""}]"
467,244,2022-12-26T12:33:54Z,ordered_service,800.1,"[{""service"":""srvc3"",""service_type"":""srvctype1""}]"
468,397,2022-03-21T16:51:58Z,ordered_service,440.7,"[{""service"":""srvc5"",""service_type"":""srvctype3""}]"
469,298,2022-08-05T18:32:39Z,ordered_service,673.2,"[{""service"":""srvc4"",""service_type"":""srvctype2""}]"
470,89,2022-11-21T17:24:55Z,ordered_service,228.0,"[{""service"":""srvc2"",""service_type"":""srvctype3""}]"
471,429,2022-05-31T13:11:24Z,ordered_service,137.9,"[{""service"":""srvc3"",""service_type"":""srvctype2""}]"
472,470,2022-12-20T03:24:46Z,ordered_service,928.1,"[{""service"":""srvc4"",""service_type"":""srvctype2""}]"
473,14,2022-02-23T15:54:51Z,ordered_service,787.0,"[{""service"":""srvc1"",""service_type"":""srvctype1""}]"
474,417,2022-04-30T03:37:43Z,ordered_service,219.3,"[{""service"":""srvc4"",""service_type"":""srvctype3""}]"
475,284,2022-05-19T15:25:59Z,ordered_service,179.6,"[{""service"":""srvc1"",""service_type"":""srvctype1""}]"
476,372,2022-09-24T17:24:23Z,ordered_service,795.6,"[{""service"":""srvc4"",""service_type"":""srvctype2""}]"
477,212,2022-01-16T19:26:52Z,ordered_service,352.5,"[{""service"":""srvc3"",""service_type"":""srvctype3""}]"
478,332,2022-04-05T02:13:51Z,ordered_service,461.7,"[{""service"":""srvc2"",""service_type"":""srvctype3""}]"
479,67,2022-01-24T19:07:00Z,ordered_service,475.7,"[{""service"":""srvc2"",""service_type"":""srvctype2""}]"
480,338,2022-08-19T00:20:07Z,ordered_service,465.1,"[{""service"":""srvc3"",""service_type"":""srvctype2""}]"
481,316,2022-10-11T15:05:10Z,ordered_service,321.5,"[{""service"":""srvc2"",""service_type"":""srvctype2""}]"
482,2,2022-12-26T12:31:26Z,ordered_service,572.9,"[{""service"":""srvc4"",""service_type"":""srvctype2""}]"
483,243,2022-02-18T06:36:51Z,ordered_service,507.1,"[{""service"":""srvc1"",""service_type"":""srvctype2""}]"
484,208,2022-06-05T15:18:49Z,ordered_service,579.3,"[{""service"":""srvc3"",""service_type"":""srvctype2""}]"
485,35,2022-06-17T23:31:22Z,ordered_service,127.5,"[{""service"":""srvc4"",""service_type"":""srvctype3""}]"
486,93,2022-10-06T02:49:09Z,ordered_service,338.3,"[{""service"":""srvc2"",""service_type"":""srvctype2""}]"
487,24,2022-05-18T18:52:51Z,ordered_service,584.0,"[{""service"":""srvc4"",""service_type"":""srvctype2""}]"
488,120,2022-01-05T14:31:05Z,ordered_service,795.6,"[{""service"":""srvc2"",""service_type"":""srvctype1""}]"
489,225,2022-11-08T14:30:51Z,ordered_service,186.6,"[{""service"":""srvc4"",""service_type"":""srvctype2""}]"
490,373,2022-04-21T00:24:51Z,ordered_service,226.8,"[{""service"":""srvc5"",""service_type"":""srvctype3""}]"
491,404,2022-02-10T23:56:34Z,ordered_service,600.0,"[{""service"":""srvc4"",""service_type"":""srvctype2""}]"
492,438,2022-10-03T18:28:17Z,ordered_service,856.4,"[{""service"":""srvc4"",""service_type"":""srvctype2""}]"
493,437,2022-02-21T23:56:47Z,ordered_service,142.8,"[{""service"":""srvc1"",""service_type"":""srvctype1""}]"
494,445,2022-07-17T15:27:54Z,ordered_service,330.4,"[{""service"":""srvc4"",""service_type"":""srvctype1""}]"
495,92,2022-07-22T04:22:17Z,ordered_service,511.5,"[{""service"":""srvc4"",""service_type"":""srvctype3""}]"
496,144,2022-10-04T22:39:49Z,ordered_service,206.7,"[{""service"":""srvc4"",""service_type"":""srvctype3""}]"
497,13,2022-03-10T22:26:37Z,ordered_service,582.7,"[{""service"":""srvc2"",""service_type"":""srvctype2""}]"
498,105,2022-10-15T21:25:07Z,ordered_service,872.7,"[{""service"":""srvc2"",""service_type"":""srvctype2""}]"
499,5,2022-08-30T17:05:08Z,ordered_service,156.3,"[{""service"":""srvc2"",""service_type"":""srvctype2""}]"
500,375,2022-12-14T08:40:32Z,ordered_service,313.7,"[{""service"":""srvc4"",""service_type"":""srvctype3""}]"
501,17,2022-02-21T19:02:17Z,ordered_service,904.4,"[{""service"":""srvc4"",""service_type"":""srvctype3""}]"
502,361,2022-03-05T15:02:06Z,ordered_service,294.9,"[{""service"":""srvc5"",""service_type"":""srvctype3""}]"
503,207,2022-04-09T07:12:52Z,ordered_service,783.8,"[{""service"":""srvc2"",""service_type"":""srvctype2""}]"
504,23,2022-03-04T02:56:55Z,ordered_service,112.5,"[{""service"":""srvc2"",""service_type"":""srvctype3""}]"
505,187,2022-05-03T08:08:07Z,ordered_service,462.0,"[{""service"":""srvc2"",""service_type"":""srvctype3""}]"
506,373,2022-10-15T13:21:21Z,ordered_service,476.9,"[{""service"":""srvc3"",""service_type"":""srvctype2""}]"
507,128,2022-01-20T14:14:26Z,ordered_service,446.3,"[{""service"":""srvc5"",""service_type"":""srvctype1""}]"
508,451,2022-08-11T20:28:01Z,ordered_service,881.2,"[{""service"":""srvc1"",""service_type"":""srvctype3""}]"
509,223,2022-03-31T15:55:29Z,ordered_service,420.9,"[{""service"":""srvc1"",""service_type"":""srvctype1""}]"
510,194,2022-06-13T02:28:54Z,ordered_service,773.0,"[{""service"":""srvc4"",""service_type"":""srvctype1""}]"
511,102,2022-02-15T10:09:52Z,ordered_service,642.6,"[{""service"":""srvc3"",""service_type"":""srvctype2""}]"
512,486,2022-05-12T22:08:02Z,ordered_service,132.2,"[{""service"":""srvc3"",""service_type"":""srvctype2""}]"
513,475,2022-03-15T11:09:15Z,ordered_service,366.5,"[{""service"":""srvc2"",""service_type"":""srvctype1""}]"
514,205,2022-11-22T10:00:28Z,ordered_service,787.6,"[{""service"":""srvc3"",""service_type"":""srvctype3""}]"
515,132,2022-04-22T17:38:07Z,ordered_service,818.7,"[{""service"":""srvc1"",""service_type"":""srvctype2""}]"
516,366,2022-12-14T09:30:28Z,ordered_service,905.9,"[{""service"":""srvc2"",""service_type"":""srvctype2""}]"
517,96,2022-08-26T21:29:22Z,ordered_service,940.8,"[{""service"":""srvc2"",""service_type"":""srvctype3""}]"
518,94,2022-12-28T18:21:31Z,ordered_service,741.9,"[{""service"":""srvc3"",""service_type"":""srvctype3""}]"
519,468,2022-06-15T10:54:09Z,ordered_service,832.2,"[{""service"":""srvc4"",""service_type"":""srvctype2""}]"
520,484,2022-09-03T11:03:48Z,ordered_service,517.5,"[{""service"":""srvc2"",""service_type"":""srvctype3""}]"
521,39,2022-07-14T19:11:11Z,ordered_service,898.2,"[{""service"":""srvc3"",""service_type"":""srvctype2""}]"
522,221,2022-06-07T01:26:33Z,ordered_service,281.4,"[{""service"":""srvc5"",""service_type"":""srvctype3""}]"
523,362,2022-10-21T03:27:27Z,ordered_service,333.2,"[{""service"":""srvc5"",""service_type"":""srvctype3""}]"
524,196,2022-11-21T15:05:28Z,ordered_service,475.4,"[{""service"":""srvc3"",""service_type"":""srvctype3""}]"
525,110,2022-07-01T23:49:30Z,ordered_service,984.8,"[{""service"":""srvc1"",""service_type"":""srvctype2""}]"
526,479,2022-07-11T16:03:07Z,ordered_service,562.0,"[{""service"":""srvc3"",""service_type"":""srvctype3""}]"
527,65,2022-10-26T02:33:07Z,ordered_service,336.9,"[{""service"":""srvc1"",""service_type"":""srvctype3""}]"
528,173,2022-04-28T21:59:38Z,ordered_service,450.6,"[{""service"":""srvc3"",""service_type"":""srvctype1""}]"
529,420,2022-12-29T01:45:35Z,ordered_service,936.0,"[{""service"":""srvc4"",""service_type"":""srvctype3""}]"
530,99,2022-07-24T18:01:21Z,ordered_service,637.9,"[{""service"":""srvc3"",""service_type"":""srvctype1""}]"
531,315,2022-08-11T13:10:36Z,ordered_service,723.3,"[{""service"":""srvc2"",""service_type"":""srvctype2""}]"
532,163,2022-04-06T15:22:43Z,ordered_service,402.3,"[{""service"":""srvc3"",""service_type"":""srvctype1""}]"
533,197,2022-02-17T13:25:55Z,ordered_service,166.9,"[{""service"":""srvc1"",""service_type"":""srvctype2""}]"
534,225,2022-04-27T18:40:38Z,ordered_service,441.8,"[{""service"":""srvc2"",""service_type"":""srvctype2""}]"
535,32,2022-11-17T06:01:33Z,ordered_service,362.0,"[{""service"":""srvc1"",""service_type"":""srvctype3""}]"
536,415,2022-11-19T05:47:17Z,ordered_service,216.5,"[{""service"":""srvc2"",""service_type"":""srvctype1""}]"
537,372,2022-11-30T11:33:45Z,ordered_service,957.8,"[{""service"":""srvc3"",""service_type"":""srvctype1""}]"
538,45,2022-03-30T04:45:59Z,ordered_service,983.9,"[{""service"":""srvc4"",""service_type"":""srvctype3""}]"
539,184,2022-06-12T08:04:09Z,ordered_service,446.4,"[{""service"":""srvc4"",""service_type"":""srvctype3""}]"
540,321,2022-02-16T18:17:03Z,ordered_service,239.9,"[{""service"":""srvc4"",""service_type"":""srvctype2""}]"
541,301,2022-10-01T12:32:19Z,ordered_service,412.2,"[{""service"":""srvc4"",""service_type"":""srvctype1""}]"
542,165,2022-01-09T12:19:05Z,ordered_service,581.2,"[{""service"":""srvc3"",""service_type"":""srvctype1""}]"
543,80,2022-11-12T18:20:22Z,ordered_service,914.7,"[{""service"":""srvc3"",""service_type"":""srvctype1""}]"
544,393,2022-09-02T02:13:36Z,ordered_service,301.2,"[{""service"":""srvc5"",""service_type"":""srvctype2""}]"
545,103,2022-12-27T05:05:40Z,ordered_service,301.2,"[{""service"":""srvc3"",""service_type"":""srvctype3""}]"
546,374,2022-01-29T15:01:05Z,ordered_service,860.6,"[{""service"":""srvc4"",""service_type"":""srvctype1""}]"
547,44,2022-04-09T04:36:02Z,ordered_service,226.2,"[{""service"":""srvc2"",""service_type"":""srvctype3""}]"
548,279,2022-12-14T04:22:39Z,ordered_service,478.6,"[{""service"":""srvc4"",""service_type"":""srvctype2""}]"
549,478,2022-09-05T13:53:12Z,ordered_service,527.5,"[{""service"":""srvc1"",""service_type"":""srvctype1""}]"
550,423,2022-08-16T23:58:19Z,ordered_service,887.7,"[{""service"":""srvc3"",""service_type"":""srvctype1""}]"
551,384,2022-12-08T09:23:20Z,ordered_service,530.1,"[{""service"":""srvc3"",""service_type"":""srvctype2""}]"
552,107,2022-04-15T07:57:18Z,ordered_service,888.4,"[{""service"":""srvc2"",""service_type"":""srvctype1""}]"
553,205,2022-10-16T05:53:21Z,ordered_service,739.2,"[{""service"":""srvc1"",""service_type"":""srvctype3""}]"
554,68,2022-05-21T22:46:50Z,ordered_service,843.2,"[{""service"":""srvc3"",""service_type"":""srvctype1""}]"
555,122,2022-05-11T23:23:53Z,ordered_service,533.2,"[{""service"":""srvc1"",""service_type"":""srvctype2""}]"
556,471,2022-08-28T11:43:38Z,ordered_service,188.9,"[{""service"":""srvc3"",""service_type"":""srvctype2""}]"
557,263,2022-07-14T12:16:29Z,ordered_service,830.9,"[{""service"":""srvc5"",""service_type"":""srvctype3""}]"
558,246,2022-05-05T22:06:12Z,ordered_service,656.5,"[{""service"":""srvc2"",""service_type"":""srvctype1""}]"
559,222,2022-11-17T23:36:06Z,ordered_service,785.1,"[{""service"":""srvc3"",""service_type"":""srvctype1""}]"
560,381,2022-11-06T07:36:29Z,ordered_service,816.0,"[{""service"":""srvc5"",""service_type"":""srvctype3""}]"
561,91,2022-01-23T22:46:52Z,ordered_service,773.4,"[{""service"":""srvc4"",""service_type"":""srvctype3""}]"
562,139,2022-02-26T21:12:01Z,ordered_service,453.6,"[{""service"":""srvc2"",""service_type"":""srvctype3""}]"
563,213,2022-11-01T05:41:27Z,ordered_service,665.1,"[{""service"":""srvc5"",""service_type"":""srvctype2""}]"
564,269,2022-05-25T08:02:09Z,ordered_service,699.5,"[{""service"":""srvc4"",""service_type"":""srvctype1""}]"
565,393,2022-04-21T21:42:46Z,ordered_service,882.3,"[{""service"":""srvc5"",""service_type"":""srvctype2""}]"
566,221,2022-03-20T21:04:45Z,ordered_service,773.6,"[{""service"":""srvc4"",""service_type"":""srvctype2""}]"
567,275,2022-12-29T09:00:51Z,ordered_service,782.9,"[{""service"":""srvc3"",""service_type"":""srvctype1""}]"
568,278,2022-05-07T03:15:31Z,ordered_service,258.9,"[{""service"":""srvc3"",""service_type"":""srvctype1""}]"
569,141,2022-12-05T13:21:36Z,ordered_service,519.4,"[{""service"":""srvc1"",""service_type"":""srvctype3""}]"
570,180,2022-07-18T04:44:34Z,ordered_service,851.2,"[{""service"":""srvc5"",""service_type"":""srvctype2""}]"
571,298,2022-08-12T18:31:32Z,ordered_service,888.6,"[{""service"":""srvc5"",""service_type"":""srvctype2""}]"
572,325,2022-03-30T20:06:38Z,ordered_service,379.8,"[{""service"":""srvc1"",""service_type"":""srvctype2""}]"
573,265,2022-09-26T11:06:13Z,ordered_service,799.9,"[{""service"":""srvc1"",""service_type"":""srvctype3""}]"
574,255,2022-07-22T09:14:14Z,ordered_service,283.6,"[{""service"":""srvc3"",""service_type"":""srvctype2""}]"
575,400,2022-11-14T06:26:32Z,ordered_service,783.7,"[{""service"":""srvc2"",""service_type"":""srvctype2""}]"
576,34,2022-03-23T19:56:09Z,ordered_service,969.6,"[{""service"":""srvc1"",""service_type"":""srvctype2""}]"
577,416,2022-01-11T07:34:09Z,ordered_service,587.9,"[{""service"":""srvc4"",""service_type"":""srvctype3""}]"
578,484,2022-12-15T12:42:24Z,ordered_service,119.2,"[{""service"":""srvc5"",""service_type"":""srvctype3""}]"
579,474,2022-12-17T14:11:44Z,ordered_service,290.3,"[{""service"":""srvc4"",""service_type"":""srvctype3""}]"
580,437,2022-12-09T00:35:21Z,ordered_service,314.2,"[{""service"":""srvc1"",""service_type"":""srvctype1""}]"
581,281,2022-07-28T19:24:00Z,ordered_service,560.2,"[{""service"":""srvc1"",""service_type"":""srvctype2""}]"
582,163,2022-03-10T22:42:33Z,ordered_service,788.1,"[{""service"":""srvc1"",""service_type"":""srvctype1""}]"
583,333,2022-08-13T14:53:53Z,ordered_service,917.7,"[{""service"":""srvc5"",""service_type"":""srvctype2""}]"
584,245,2022-01-12T15:48:57Z,ordered_service,655.4,"[{""service"":""srvc2"",""service_type"":""srvctype3""}]"
585,230,2022-06-23T12:11:58Z,ordered_service,824.5,"[{""service"":""srvc5"",""service_type"":""srvctype3""}]"
586,391,2022-01-11T06:50:28Z,ordered_service,894.9,"[{""service"":""srvc5"",""service_type"":""srvctype2""}]"
587,243,2022-07-01T18:52:39Z,ordered_service,900.3,"[{""service"":""srvc4"",""service_type"":""srvctype2""}]"
588,469,2022-10-29T20:34:01Z,ordered_service,582.3,"[{""service"":""srvc1"",""service_type"":""srvctype1""}]"
589,143,2022-11-19T01:01:19Z,ordered_service,715.1,"[{""service"":""srvc5"",""service_type"":""srvctype1""}]"
590,5,2022-12-26T23:45:45Z,ordered_service,260.9,"[{""service"":""srvc1"",""service_type"":""srvctype3""}]"
591,436,2022-02-04T09:11:27Z,ordered_service,889.0,"[{""service"":""srvc1"",""service_type"":""srvctype2""}]"
592,489,2022-02-23T07:21:42Z,ordered_service,957.5,"[{""service"":""srvc4"",""service_type"":""srvctype3""}]"
593,96,2022-11-26T06:04:46Z,ordered_service,312.6,"[{""service"":""srvc4"",""service_type"":""srvctype3""}]"
594,274,2022-08-31T10:21:29Z,ordered_service,190.6,"[{""service"":""srvc4"",""service_type"":""srvctype1""}]"
595,31,2022-05-18T17:36:42Z,ordered_service,142.1,"[{""service"":""srvc4"",""service_type"":""srvctype2""}]"
596,354,2022-11-15T20:07:35Z,ordered_service,484.8,"[{""service"":""srvc3"",""service_type"":""srvctype3""}]"
597,494,2022-04-13T21:56:17Z,ordered_service,448.0,"[{""service"":""srvc4"",""service_type"":""srvctype3""}]"
598,64,2022-10-07T22:13:23Z,ordered_service,424.6,"[{""service"":""srvc5"",""service_type"":""srvctype2""}]"
599,116,2022-02-10T15:09:26Z,ordered_service,594.0,"[{""service"":""srvc3"",""service_type"":""srvctype3""}]"
600,351,2022-08-23T08:44:41Z,ordered_service,872.0,"[{""service"":""srvc4"",""service_type"":""srvctype1""}]"
601,333,2022-02-13T22:38:13Z,ordered_service,439.8,"[{""service"":""srvc5"",""service_type"":""srvctype1""}]"
602,437,2022-06-22T02:29:07Z,ordered_service,615.1,"[{""service"":""srvc1"",""service_type"":""srvctype2""}]"
603,194,2022-02-09T21:43:16Z,ordered_service,290.5,"[{""service"":""srvc2"",""service_type"":""srvctype3""}]"
604,49,2022-11-01T16:54:27Z,ordered_service,377.1,"[{""service"":""srvc5"",""service_type"":""srvctype3""}]"
605,120,2022-01-26T13:49:23Z,ordered_service,972.0,"[{""service"":""srvc4"",""service_type"":""srvctype3""}]"
606,97,2022-06-11T13:50:08Z,ordered_service,350.8,"[{""service"":""srvc1"",""service_type"":""srvctype3""}]"
607,273,2022-01-19T12:22:16Z,ordered_service,390.0,"[{""service"":""srvc5"",""service_type"":""srvctype1""}]"
608,262,2022-03-03T04:32:59Z,ordered_service,852.2,"[{""service"":""srvc1"",""service_type"":""srvctype3""}]"
609,236,2022-08-24T05:26:08Z,ordered_service,908.7,"[{""service"":""srvc3"",""service_type"":""srvctype1""}]"
610,440,2022-11-15T08:41:15Z,ordered_service,615.4,"[{""service"":""srvc5"",""service_type"":""srvctype2""}]"
611,311,2022-05-04T10:19:27Z,ordered_service,549.0,"[{""service"":""srvc5"",""service_type"":""srvctype3""}]"
612,90,2022-09-20T01:06:47Z,ordered_service,430.0,"[{""service"":""srvc2"",""service_type"":""srvctype2""}]"
613,353,2022-02-05T16:23:02Z,ordered_service,901.3,"[{""service"":""srvc2"",""service_type"":""srvctype1""}]"
614,45,2022-12-09T22:24:53Z,ordered_service,785.4,"[{""service"":""srvc1"",""service_type"":""srvctype3""}]"
615,30,2022-02-19T17:19:00Z,ordered_service,390.6,"[{""service"":""srvc4"",""service_type"":""srvctype2""}]"
616,181,2022-06-24T15:37:38Z,ordered_service,601.2,"[{""service"":""srvc5"",""service_type"":""srvctype2""}]"
617,69,2022-01-18T12:27:43Z,ordered_service,973.9,"[{""service"":""srvc4"",""service_type"":""srvctype3""}]"
618,14,2022-01-18T22:48:01Z,ordered_service,654.4,"[{""service"":""srvc3"",""service_type"":""srvctype3""}]"
619,413,2022-07-22T16:48:32Z,ordered_service,858.3,"[{""service"":""srvc1"",""service_type"":""srvctype3""}]"
620,238,2022-09-23T15:41:54Z,ordered_service,715.7,"[{""service"":""srvc1"",""service_type"":""srvctype2""}]"
621,51,2022-05-07T04:51:28Z,ordered_service,924.8,"[{""service"":""srvc2"",""service_type"":""srvctype3""}]"
622,114,2022-10-09T11:44:33Z,ordered_service,973.7,"[{""service"":""srvc2"",""service_type"":""srvctype2""}]"
623,164,2022-03-13T11:05:54Z,ordered_service,688.0,"[{""service"":""srvc4"",""service_type"":""srvctype1""}]"
624,267,2022-02-04T21:01:23Z,ordered_service,475.9,"[{""service"":""srvc1"",""service_type"":""srvctype2""}]"
625,68,2022-01-30T01:06:46Z,ordered_service,619.6,"[{""service"":""srvc3"",""service_type"":""srvctype2""}]"
626,187,2022-02-17T01:16:35Z,ordered_service,491.3,"[{""service"":""srvc4"",""service_type"":""srvctype2""}]"
627,83,2022-04-05T20:09:56Z,ordered_service,565.1,"[{""service"":""srvc1"",""service_type"":""srvctype2""}]"
628,234,2022-12-22T08:21:46Z,ordered_service,706.4,"[{""service"":""srvc1"",""service_type"":""srvctype3""}]"
629,343,2022-11-12T12:43:19Z,ordered_service,829.3,"[{""service"":""srvc5"",""service_type"":""srvctype3""}]"
630,82,2022-03-16T06:29:27Z,ordered_service,496.3,"[{""service"":""srvc4"",""service_type"":""srvctype1""}]"
631,219,2022-12-24T09:19:28Z,ordered_service,969.9,"[{""service"":""srvc1"",""service_type"":""srvctype1""}]"
632,257,2022-04-18T11:01:05Z,ordered_service,862.6,"[{""service"":""srvc3"",""service_type"":""srvctype1""}]"
633,386,2022-09-05T02:25:17Z,ordered_service,593.9,"[{""service"":""srvc5"",""service_type"":""srvctype2""}]"
634,190,2022-01-13T02:56:42Z,ordered_service,424.4,"[{""service"":""srvc1"",""service_type"":""srvctype1""}]"
635,216,2022-11-07T07:48:34Z,ordered_service,360.1,"[{""service"":""srvc1"",""service_type"":""srvctype1""}]"
636,348,2022-04-30T19:46:39Z,ordered_service,402.1,"[{""service"":""srvc1"",""service_type"":""srvctype1""}]"
637,245,2022-11-03T14:01:33Z,ordered_service,650.8,"[{""service"":""srvc5"",""service_type"":""srvctype1""}]"
638,71,2022-07-26T10:59:10Z,ordered_service,339.0,"[{""service"":""srvc1"",""service_type"":""srvctype2""}]"
639,338,2022-06-09T02:42:41Z,ordered_service,478.0,"[{""service"":""srvc2"",""service_type"":""srvctype1""}]"
640,139,2022-11-17T17:16:57Z,ordered_service,941.7,"[{""service"":""srvc2"",""service_type"":""srvctype1""}]"
641,107,2022-10-26T13:35:25Z,ordered_service,239.0,"[{""service"":""srvc1"",""service_type"":""srvctype3""}]"
642,214,2022-02-22T23:50:49Z,ordered_service,731.1,"[{""service"":""srvc3"",""service_type"":""srvctype1""}]"
643,29,2022-04-29T19:06:08Z,ordered_service,792.0,"[{""service"":""srvc3"",""service_type"":""srvctype1""}]"
644,420,2022-10-16T21:18:38Z,ordered_service,100.8,"[{""service"":""srvc4"",""service_type"":""srvctype2""}]"
645,93,2022-02-23T16:16:22Z,ordered_service,880.5,"[{""service"":""srvc3"",""service_type"":""srvctype3""}]"
646,441,2022-08-11T21:53:44Z,ordered_service,594.0,"[{""service"":""srvc3"",""service_type"":""srvctype2""}]"
647,379,2022-04-30T02:20:36Z,ordered_service,165.1,"[{""service"":""srvc1"",""service_type"":""srvctype3""}]"
648,306,2022-12-14T07:27:58Z,ordered_service,500.0,"[{""service"":""srvc3"",""service_type"":""srvctype2""}]"
649,278,2022-03-24T02:17:18Z,ordered_service,817.9,"[{""service"":""srvc1"",""service_type"":""srvctype3""}]"
650,281,2022-02-05T13:27:17Z,ordered_service,597.0,"[{""service"":""srvc2"",""service_type"":""srvctype1""}]"
651,464,2022-04-23T19:01:51Z,ordered_service,450.9,"[{""service"":""srvc2"",""service_type"":""srvctype3""}]"
652,14,2022-05-02T21:14:56Z,ordered_service,571.9,"[{""service"":""srvc4"",""service_type"":""srvctype3""}]"
653,414,2022-10-08T23:07:24Z,ordered_service,762.9,"[{""service"":""srvc4"",""service_type"":""srvctype1""}]"
654,100,2022-05-31T17:37:33Z,ordered_service,912.7,"[{""service"":""srvc2"",""service_type"":""srvctype1""}]"
655,99,2022-11-03T18:31:31Z,ordered_service,146.8,"[{""service"":""srvc4"",""service_type"":""srvctype2""}]"
656,189,2022-09-19T15:48:22Z,ordered_service,678.3,"[{""service"":""srvc2"",""service_type"":""srvctype1""}]"
657,479,2022-05-26T15:54:54Z,ordered_service,239.9,"[{""service"":""srvc5"",""service_type"":""srvctype1""}]"
658,378,2022-06-25T08:40:07Z,ordered_service,334.5,"[{""service"":""srvc1"",""service_type"":""srvctype3""}]"
659,381,2022-09-08T21:46:49Z,ordered_service,470.1,"[{""service"":""srvc1"",""service_type"":""srvctype1""}]"
660,42,2022-02-24T08:00:43Z,ordered_service,234.6,"[{""service"":""srvc2"",""service_type"":""srvctype2""}]"
661,212,2022-06-23T07:39:03Z,ordered_service,879.6,"[{""service"":""srvc5"",""service_type"":""srvctype3""}]"
662,78,2022-11-04T23:22:54Z,ordered_service,685.7,"[{""service"":""srvc2"",""service_type"":""srvctype2""}]"
663,489,2022-01-28T17:10:12Z,ordered_service,959.0,"[{""service"":""srvc5"",""service_type"":""srvctype1""}]"
664,377,2022-05-01T20:14:04Z,ordered_service,409.6,"[{""service"":""srvc1"",""service_type"":""srvctype2""}]"
665,102,2022-12-02T02:59:12Z,ordered_service,494.4,"[{""service"":""srvc1"",""service_type"":""srvctype2""}]"
666,483,2022-02-17T16:57:21Z,ordered_service,145.2,"[{""service"":""srvc3"",""service_type"":""srvctype2""}]"
667,316,2022-06-04T20:21:28Z,ordered_service,857.5,"[{""service"":""srvc1"",""service_type"":""srvctype2""}]"
668,159,2022-06-18T16:15:24Z,ordered_service,739.4,"[{""service"":""srvc5"",""service_type"":""srvctype1""}]"
669,17,2022-12-26T02:38:10Z,ordered_service,763.5,"[{""service"":""srvc2"",""service_type"":""srvctype1""}]"
670,350,2022-11-05T11:06:16Z,ordered_service,830.9,"[{""service"":""srvc5"",""service_type"":""srvctype1""}]"
671,471,2022-09-05T09:12:35Z,ordered_service,344.8,"[{""service"":""srvc4"",""service_type"":""srvctype1""}]"
672,126,2022-10-29T01:39:13Z,ordered_service,723.4,"[{""service"":""srvc2"",""service_type"":""srvctype1""}]"
673,408,2022-02-02T20:09:41Z,ordered_service,974.0,"[{""service"":""srvc1"",""service_type"":""srvctype2""}]"
674,96,2022-07-20T15:23:29Z,ordered_service,639.8,"[{""service"":""srvc5"",""service_type"":""srvctype2""}]"
675,327,2022-07-03T18:45:23Z,ordered_service,760.4,"[{""service"":""srvc4"",""service_type"":""srvctype2""}]"
676,171,2022-08-25T21:56:54Z,ordered_service,990.4,"[{""service"":""srvc4"",""service_type"":""srvctype3""}]"
677,340,2022-08-24T20:16:12Z,ordered_service,175.2,"[{""service"":""srvc2"",""service_type"":""srvctype1""}]"
678,55,2022-02-06T19:36:29Z,ordered_service,208.3,"[{""service"":""srvc1"",""service_type"":""srvctype2""}]"
679,484,2022-07-05T18:18:34Z,ordered_service,144.3,"[{""service"":""srvc5"",""service_type"":""srvctype1""}]"
680,301,2022-03-19T13:57:51Z,ordered_service,725.2,"[{""service"":""srvc2"",""service_type"":""srvctype2""}]"
681,416,2022-04-20T20:15:46Z,ordered_service,305.4,"[{""service"":""srvc5"",""service_type"":""srvctype3""}]"
682,280,2022-06-23T18:04:25Z,ordered_service,371.9,"[{""service"":""srvc2"",""service_type"":""srvctype2""}]"
683,71,2022-08-30T04:47:24Z,ordered_service,426.1,"[{""service"":""srvc5"",""service_type"":""srvctype2""}]"
684,294,2022-11-28T19:12:43Z,ordered_service,905.7,"[{""service"":""srvc1"",""service_type"":""srvctype3""}]"
685,105,2022-07-19T07:25:27Z,ordered_service,526.0,"[{""service"":""srvc5"",""service_type"":""srvctype1""}]"
686,436,2022-08-20T14:35:55Z,ordered_service,645.5,"[{""service"":""srvc3"",""service_type"":""srvctype1""}]"
687,213,2022-11-24T11:16:24Z,ordered_service,585.0,"[{""service"":""srvc2"",""service_type"":""srvctype3""}]"
688,457,2022-02-14T16:16:50Z,ordered_service,285.4,"[{""service"":""srvc5"",""service_type"":""srvctype3""}]"
689,97,2022-01-11T17:01:50Z,ordered_service,452.7,"[{""service"":""srvc5"",""service_type"":""srvctype1""}]"
690,405,2022-08-24T08:28:08Z,ordered_service,867.2,"[{""service"":""srvc3"",""service_type"":""srvctype1""}]"
691,204,2022-10-11T19:44:56Z,ordered_service,847.7,"[{""service"":""srvc5"",""service_type"":""srvctype3""}]"
692,285,2022-11-25T20:45:00Z,ordered_service,509.8,"[{""service"":""srvc4"",""service_type"":""srvctype2""}]"
693,324,2022-07-20T15:16:34Z,ordered_service,700.8,"[{""service"":""srvc2"",""service_type"":""srvctype1""}]"
694,33,2022-11-23T21:25:30Z,ordered_service,307.0,"[{""service"":""srvc4"",""service_type"":""srvctype1""}]"
695,389,2022-05-19T16:54:28Z,ordered_service,218.6,"[{""service"":""srvc2"",""service_type"":""srvctype3""}]"
696,173,2022-01-02T13:50:05Z,ordered_service,119.1,"[{""service"":""srvc4"",""service_type"":""srvctype2""}]"
